,Year,Engine_Size,Mileage,Owner_Count,Price,Brand_Audi,Brand_BMW,Brand_Chevrolet,Brand_Ford,Brand_Honda,Brand_Hyundai,Brand_Kia,Brand_Mercedes,Brand_Toyota,Brand_Volkswagen,Model_3 Series,Model_5 Series,Model_A3,Model_A4,Model_Accord,Model_C-Class,Model_CR-V,Model_Camry,Model_Civic,Model_Corolla,Model_E-Class,Model_Elantra,Model_Equinox,Model_Explorer,Model_Fiesta,Model_Focus,Model_GLA,Model_Golf,Model_Impala,Model_Malibu,Model_Optima,Model_Passat,Model_Q5,Model_RAV4,Model_Rio,Model_Sonata,Model_Sportage,Model_Tiguan,Model_Tucson,Model_X5,Fuel_Type_Diesel,Fuel_Type_Electric,Fuel_Type_Hybrid,Fuel_Type_Petrol,Transmission_Automatic,Transmission_Manual,Transmission_Semi-Automatic,Doors_2,Doors_3,Doors_4,Doors_5
9158,-0.2238104685775673,-0.17451129475938437,-0.19330968595879042,-1.3996100293161569,-0.5156609583783356,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
9159,-0.9487261535473651,0.5215848151703506,-0.5795673304480252,0.7091891710999301,0.1163188569560018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0
9160,-1.2386924275352842,1.3046929388413022,-0.04086181865325546,-0.6966769625107945,0.3958422119844072,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
9161,-0.9487261535473651,0.6956088426527841,0.16634864981902953,-0.6966769625107945,-0.875507116575823,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
9162,-1.3836755645292438,0.1735367602054833,-0.6200687168831761,0.7091891710999301,-0.9214517599885379,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
9163,0.21113894240431139,-0.0004872672769505288,1.4873124900636538,0.7091891710999301,-0.29107840071758223,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
9164,0.9360546273741093,1.5657289800649525,-1.5351845681128677,1.4121222379052925,1.9637433298448883,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
9165,1.3710040383559878,-1.39267948713642,-1.43870414871014,0.006256104294567816,1.1068596656371212,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
9166,-0.8037430165534056,-1.0446314321715526,1.374717245566162,1.4121222379052925,-2.0922369389810775,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0
9167,-0.9487261535473651,0.1735367602054833,-0.9255900449918141,-1.3996100293161569,0.01928891072775072,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
9168,0.5011052163922305,-1.2186554596539863,-0.3683484295653964,-0.6966769625107945,0.32066006821814647,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
9169,-0.3687936055715269,-1.1316434459127696,1.0047134469489287,1.4121222379052925,-1.6298988839398414,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
9170,0.21113894240431139,-0.43554733598303474,-1.2681024849103597,0.006256104294567816,0.27343025995472625,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
9171,0.7910714903801497,-0.2615233085006009,0.20873840181165454,-0.6966769625107945,0.38588218439144106,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
9172,-1.0937092905413248,-0.17451129475938437,0.6334352912070194,-1.3996100293161569,-0.427948457317698,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
9173,-1.5286587015232034,-1.6537155283600706,0.3290956397048989,0.7091891710999301,-1.8975344640992227,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
9174,0.21113894240431139,-1.6537155283600706,-1.5981262250070825,0.7091891710999301,0.328049766109702,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
9175,0.5011052163922305,1.3046929388413022,-1.1333102563139694,1.4121222379052925,2.158445804726743,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
9176,0.06615580541035182,-0.43554733598303474,0.9916107386943075,1.4121222379052925,-0.4337316991458719,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
9177,0.9360546273741093,0.6956088426527841,-1.545808072506756,1.4121222379052925,1.648235358996734,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
9178,-0.07882733158360775,0.34756078768791676,0.9978666736699887,-1.3996100293161569,-0.8870736002321709,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
9179,1.2260209013620285,1.2176809251000855,1.4131564904722922,0.7091891710999301,1.1958573315484642,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
9180,0.6460883533861901,1.5657289800649525,1.5818466185850586,0.006256104294567816,-0.2791906258485581,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
9181,0.06615580541035182,1.5657289800649525,1.4267921117063231,1.4121222379052925,-0.5786340360628959,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
9182,1.0810377643680689,-1.0446314321715526,1.3396955947671172,0.7091891710999301,-0.819602445570142,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
9183,-0.3687936055715269,1.2176809251000855,-1.2842868203937423,0.7091891710999301,0.8286214754594211,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
9184,-0.9487261535473651,-0.6965833772066852,-0.93212402152197,0.7091891710999301,-0.29846809860913776,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
9185,1.3710040383559878,-0.0004872672769505288,1.6506734883823215,1.4121222379052925,0.7107076004072087,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
9186,-0.8037430165534056,1.3046929388413022,1.7016130181750442,-1.3996100293161569,-0.9240220896899485,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
9187,-1.5286587015232034,-1.5667035146188537,-0.06592031375028959,-1.3996100293161569,-1.324993523110006,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
9188,0.7910714903801497,-0.7835953909479021,1.6962143779923267,0.7091891710999301,-1.1139051963816584,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
9189,0.21113894240431139,0.6085968289115675,0.7598978582339377,0.7091891710999301,0.17672160493915148,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
9190,-0.07882733158360775,1.0436568976176517,-0.1338435484955097,1.4121222379052925,0.6403448248310929,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
9191,-1.0937092905413248,0.782620856394001,1.104263908515648,0.7091891710999301,-1.46025712364674,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
9192,-1.0937092905413248,-1.7407275421012876,-1.457332932859946,1.4121222379052925,-0.9709306067406924,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
9193,0.6460883533861901,-1.6537155283600706,1.2803800631458435,0.006256104294567816,-0.6583142568066253,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
9194,0.5011052163922305,1.3917049525825187,0.1289520607421797,-0.6966769625107945,0.8478989482200009,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
9195,-1.5286587015232034,-1.39267948713642,0.30401397447832523,0.7091891710999301,-1.787331578151242,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
9196,0.21113894240431139,0.08652474646426639,-1.1732323895106314,-0.6966769625107945,0.7348044413579333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
9197,1.5159871753499474,-0.17451129475938437,-0.47223170535601355,0.006256104294567816,1.2777865907809278,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
9198,1.0810377643680689,-0.43554733598303474,-0.5045540360636998,-1.3996100293161569,0.7495838371410445,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
9199,0.7910714903801497,0.6085968289115675,-0.6477801918124898,0.006256104294567816,1.1823631006160584,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
9200,-1.5286587015232034,1.3046929388413022,0.10132168126625442,-1.3996100293161569,-0.5182312880797462,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
9201,-0.5137767425654864,-0.17451129475938437,0.4088356405152946,1.4121222379052925,-0.5603204369403452,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
9202,-0.3687936055715269,-1.6537155283600706,0.3091461581713377,0.7091891710999301,-1.1155116524450401,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
9203,1.660970312343907,1.3046929388413022,1.1392971443794628,-0.6966769625107945,1.0265368624680393,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
9204,-0.2238104685775673,-0.6965833772066852,-1.3874518221686332,-1.3996100293161569,0.5966492199071123,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
9205,0.9360546273741093,1.65274099380617,-0.5097209749510216,0.006256104294567816,2.2304150363662405,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
9206,-0.3687936055715269,-1.5667035146188537,-1.012269499599308,0.006256104294567816,-0.671808487739031,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
9207,-1.5286587015232034,-1.4796915008776368,0.13460557234983234,-1.3996100293161569,-2.0469348779937153,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
9208,1.3710040383559878,-0.17451129475938437,0.3771504883699463,-0.6966769625107945,0.2284494901800403,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
9209,0.06615580541035182,-0.43554733598303474,-0.31346997775094854,0.7091891710999301,0.2901374030138953,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
9210,-1.5286587015232034,-0.6095713634654686,0.7221653022787643,-0.6966769625107945,-1.2482049232803636,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
9211,1.5159871753499474,-1.3056674733952032,0.5331433854950339,0.7091891710999301,0.30234646909559576,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
9212,0.9360546273741093,-0.17451129475938437,1.2028643947712456,-1.3996100293161569,-0.03693705149060669,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
9213,0.6460883533861901,1.65274099380617,1.549234661258128,1.4121222379052925,0.25286762234344123,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
9214,-0.07882733158360775,-0.6095713634654686,-0.7390125768745073,-1.3996100293161569,0.04434962531650431,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
9215,1.5159871753499474,1.3917049525825187,-0.6717728609507042,-1.3996100293161569,1.4846981317444832,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
9216,-0.8037430165534056,1.65274099380617,-1.2141392532127244,-0.6966769625107945,1.1431655726695464,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
9217,-1.673641838517163,1.2176809251000855,0.9269313220846257,1.4121222379052925,-1.586524570228537,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
9218,1.2260209013620285,0.1735367602054833,0.02935525891638109,0.7091891710999301,0.45335333905347,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
9219,-1.0937092905413248,-1.7407275421012876,-0.6113915033706109,-0.6966769625107945,-1.4403370684608077,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
9220,-0.2238104685775673,0.9566448838764344,-1.1963677638558818,1.4121222379052925,1.2617220301471115,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0
9221,0.35612207939827095,-1.39267948713642,-0.6229649830756211,-0.6966769625107945,-0.020229908431437633,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
9222,-1.3836755645292438,0.6956088426527841,1.4404161478755844,0.006256104294567816,-1.550218663196112,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
9223,0.7910714903801497,-1.5667035146188537,1.215225658880601,1.4121222379052925,-0.814783077379997,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
9224,1.0810377643680689,-0.870607404689119,-1.0193132189793344,0.006256104294567816,1.0348904339976237,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
9225,0.21113894240431139,0.1735367602054833,1.2837165617995403,0.7091891710999301,-0.4350168639965772,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
9226,-0.07882733158360775,-1.5667035146188537,-0.05022255098723769,1.4121222379052925,-1.012698464388615,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
9227,-0.5137767425654864,0.08652474646426639,-0.40070551546739186,-0.6966769625107945,-0.4970260680431085,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
9228,0.35612207939827095,-1.2186554596539863,1.3800116201659516,-1.3996100293161569,-0.26376864764009433,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
9229,-0.5137767425654864,0.6956088426527841,-0.8308589703693231,-1.3996100293161569,0.448533970863325,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
9230,0.6460883533861901,0.869632870135218,0.1057935162673895,1.4121222379052925,0.9250088392623196,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
9231,-1.5286587015232034,-1.6537155283600706,0.22587271260615915,0.006256104294567816,-1.6796990219046721,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
9232,0.9360546273741093,-1.2186554596539863,1.5743279115494715,1.4121222379052925,-0.6284341740277267,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
9233,-0.658759879559446,1.0436568976176517,-0.0360887719681061,0.7091891710999301,-0.4420852706754564,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
9234,-1.0937092905413248,1.0436568976176517,-1.5750603610504503,1.4121222379052925,0.6043602090113441,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
9235,1.3710040383559878,-1.3056674733952032,-0.5195219397462555,-0.6966769625107945,0.3081297109237697,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
9236,-0.9487261535473651,0.34756078768791676,-0.4791364039588024,0.006256104294567816,-0.32481397804859663,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
9237,1.0810377643680689,-0.0004872672769505288,-1.5457385621181372,-0.6966769625107945,1.648235358996734,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
9238,-1.0937092905413248,1.1306689113588684,-1.5514152438553295,0.006256104294567816,0.7839619968974115,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
9239,0.35612207939827095,1.5657289800649525,-1.6299388128648982,1.4121222379052925,1.3095944208358843,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0
9240,-0.5137767425654864,-0.43554733598303474,0.44904740033120094,0.7091891710999301,-1.1608137134324024,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
9241,-1.673641838517163,-1.5667035146188537,0.0691847115948847,-1.3996100293161569,-1.8178542433554932,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
9242,-1.673641838517163,0.34756078768791676,0.9138865391538534,-1.3996100293161569,-1.9007473762259859,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
9243,0.9360546273741093,-0.870607404689119,1.742543052006677,-0.6966769625107945,-1.075350250860499,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
9244,1.660970312343907,-1.3056674733952032,1.5395611321753617,0.7091891710999301,-0.31999460985845174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
9245,-0.2238104685775673,-0.870607404689119,1.3448972888487485,0.006256104294567816,-1.304430885498721,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
9246,-1.5286587015232034,1.3917049525825187,-1.1892777042167766,-0.6966769625107945,-0.2522021639837465,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
